date, heat_units, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, original_unit_system
2017-12-16, 10.7, 0, 0, 0, 0, 2.46, 3, 4.91, 5.26, 500, 37.27, 12.42, -7.51, 156.31, Electronic Probe, 148.8, 282.22, 20, 119.04, 5.96, si
2017-12-17, 10.2, 0, 0, 5.3, 3.73, 3.22, 3, 6.43, -23.24, 500, 23.85, 7.95, 5.91, 142.89, Electronic Probe, 148.8, 258.98, 20, 119.04, 5.57, si
2017-12-18, 8.7, 0, 0, 5.3, 4, 2.9, 3, 5.79, 8.74, 500, 29.53, 9.84, 0.23, 148.57, Electronic Probe, 148.8, 267.72, 20, 119.04, 5.4, si
2017-12-19, 9.5, 0, 0, 0, 0, 3.5, 3, 7, -13.06, 500, 21.72, 7.24, 8.04, 140.76, Electronic Probe, 148.8, 254.66, 20, 119.04, 5.17, si
2017-12-20, 12.2, 0, 0, 0, 0, 3.69, 3, 7.38, 11.72, 500, 27.97, 9.32, 1.79, 147.01, Electronic Probe, 148.8, 266.38, 20, 119.04, 4.58, si
2017-12-21, 12.2, 0.4, 0, 5.3, 4, 3.26, 3, 6.51, 4.59, 500, 29.66, 9.89, 0.1, 148.7, Electronic Probe, 148.8, 270.97, 20, 119.04, 4.12, si
2017-12-22, 12.2, 0, 0, 5.3, 4, 3.26, 3, 6.51, -1.44, 500, 31.06, 10.35, -1.3, 150.1, Electronic Probe, 148.8, 269.54, 20, 119.04, 4.86, si
2017-12-23, 5.75, 0, 0, 5.3, 4, 3.26, 3, 6.51, -9.04, 500, 24.46, 8.15, 5.3, 143.5, Electronic Probe, 148.8, 260.5, 20, 119.04, 5.12, si
2017-12-24, 5.5, 0, 0, 0, 0, 2.54, 9.04, 5.08, 9.07, 500, 30.73, 3.40, -0.97, 149.77, Electronic Probe, 148.8, 269.56, 20, 119.04, 5.58, si
2017-12-25, 4.5, 0, 0, 5.3, 4, 2.64, 9.04, 5.27, -11.87, 500, 23.46, 2.60, 6.3, 142.5, Electronic Probe, 148.8, 257.7, 20, 119.04, 6.25, si
2017-12-26, 8.05, 0, 0, 5.3, 4, 3.36, 9.04, 6.71, 4.27, 500, 29.18, 3.23, 0.58, 148.22, Electronic Probe, 148.8, 261.97, 20, 119.04, 5.75, si
2017-12-27, 8.05, 0, 0, 0, 0, 3.26, 9.04, 6.51, 4.49, 500, 29.76, 3.29, 0, 148.8, Electronic Probe, 148.8, 266.46, 20, 119.04, 5.4, si
2017-12-28, 10.5, 0, 0, 5.3, 4, 3.24, 9.04, 6.48, -13.13, 500, 22.02, 2.44, 7.74, 141.06, Electronic Probe, 148.8, 253.33, 20, 119.04, 4.86, si
2017-12-29, 12.2, 0, 0, 0, 0, 3.26, 9.04, 6.51, 2.72, 500, 25.4, 2.81, 4.36, 144.44, Electronic Probe, 148.8, 256.05, 20, 119.04, 4.68, si
2017-12-30, 10.65, 0, 0, 5.3, 4, 3.32, 9.04, 6.64, -11.47, 500, 19.97, 2.21, 9.79, 139.01, Electronic Probe, 148.8, 244.58, 20, 119.04, 5.07, si
2017-12-31, 6.2, 1.4, 0, 5.3, 4, 3.26, 9.04, 6.51, 8.24, 500, 29.99, 3.32, -0.23, 149.03, Electronic Probe, 148.8, 252.82, 20, 119.04, 4.9, si
2018-01-01, 3.05, 4.6, 0, 5.3, 4, 3.26, 9.04, 6.51, -9.55, 500, 23.86, 2.64, 5.9, 142.9, Electronic Probe, 148.8, 243.27, 20, 119.04, 5.78, si
2018-01-02, 5.65, 0, 0, 5.3, 4, 3.26, 9.04, 6.51, 18.14, 500, 29.4, 3.25, 0.36, 148.44, Electronic Probe, 148.8, 261.4, 20, 119.04, 5.66, si
2018-01-03, 12.8, 0, 0, 0, 0, 3.4, 9.04, 6.79, 2.95, 500, 29.95, 3.31, -0.19, 148.99, Electronic Probe, 148.8, 264.35, 20, 119.04, 5.33, si
2018-01-04, 15.799999, 0, 0, 5.3, 3.73, 3.76, 9.04, 7.52, -17.54, 500, 20.42, 2.26, 9.34, 139.46, Electronic Probe, 148.8, 246.81, 20, 119.04, 5.41, si
2018-01-05, 11.05, 0, 0, 0, 0, 3.4, 9.04, 6.8, 1.12, 500, 24.14, 2.67, 5.62, 143.18, Electronic Probe, 148.8, 247.93, 20, 119.04, 5.63, si
2018-01-06, 9.25, 0, 0, 0, 0, 3.26, 9.04, 6.51, 8.75, 500, 32.6, 3.61, -2.84, 151.64, Electronic Probe, 148.8, 256.67, 20, 119.04, 5.86, si
2018-01-07, 9.25, 0, 0, 5.3, 4, 3.26, 9.04, 6.51, -14.12, 500, 21.82, 2.41, 7.94, 140.86, Electronic Probe, 148.8, 242.56, 20, 119.04, 6.52, si
2018-01-08, 9.25, 0, 0, 5.3, 4, 3.26, 9.04, 6.51, 16.57, 500, 30.93, 3.42, -1.17, 149.97, Electronic Probe, 148.8, 259.13, 20, 119.04, 6.53, si
2018-01-09, 7.35, 0, 0, 2.7, 2, 3.26, 9.04, 6.51, 9.57, 500, 33.69, 3.73, -3.93, 152.73, Electronic Probe, 148.8, 268.7, 20, 119.04, 6.44, si
2018-01-10, 14.65, 0, 0, 2.7, 2, 3.6, 9.04, 7.19, -13.05, 500, 27.44, 3.04, 2.32, 146.48, Electronic Probe, 148.8, 255.66, 20, 119.04, 5.42, si
2018-01-11, 15.35, 0, 0, 2.7, 2, 4, 9.04, 8, -11.72, 500, 23.93, 2.65, 5.83, 142.97, Electronic Probe, 148.8, 243.93, 20, 119.04, 5.42, si
2018-01-12, 11.5, 0, 0, 2.7, 2, 3.29, 11.72, 6.57, -11.08, 500, 20.45, 1.74, 9.31, 139.49, Electronic Probe, 148.8, 232.85, 20, 119.04, 5.36, si
2018-01-13, 12, 0, 0, 0, 0, 3.28, 11.4, 6.56, -8.21, 500, 18.07, 1.59, 11.69, 137.11, Electronic Probe, 148.8, 224.64, 20, 119.04, 5.06, si
2018-01-14, 12, 0, 0, 5.3, 4, 3.26, 10.34, 6.51, -11.73, 500, 9.79, 0.95, 19.97, 128.83, Electronic Probe, 148.8, 212.91, 20, 119.04, 5.35, si
2018-01-15, 8.25, 0, 0, 5.3, 4, 2.65, 10.69, 5.3, 4.34, 500, 15.97, 1.49, 13.79, 135.01, Electronic Probe, 148.8, 217.25, 20, 119.04, 5.49, si
2018-01-16, 8.25, 0, 0, 5.3, 4, 3.26, 10.34, 6.51, 4.11, 500, 19.94, 1.93, 9.82, 138.98, Electronic Probe, 148.8, 221.35, 20, 119.04, 4.95, si
2018-01-17, 8.25, 0, 0, 2.7, 2, 3.26, 9.97, 6.51, 18.88, 500, 23.79, 2.39, 5.97, 142.83, Electronic Probe, 148.8, 240.24, 20, 119.04, 5.11, si
2018-01-18, 8.25, 0, 0, 2.7, 2, 3.26, 11.73, 6.51, -14.55, 500, 18.43, 1.57, 11.33, 137.47, Electronic Probe, 148.8, 225.68, 20, 119.04, 3.79, si
2018-01-19, 8.25, 0, 0, 2.7, 2, 3.26, 11.73, 6.51, -8.31, 500, 15.37, 1.31, 14.39, 134.41, Electronic Probe, 148.8, 217.37, 20, 119.04, 3.49, si
2018-01-20, 15.65, 0, 0, 2.7, 2, 3.33, 8.31, 6.65, -11.25, 500, 6.24, 0.75, 23.52, 125.28, Electronic Probe, 148.8, 206.12, 20, 119.04, 3.32, si
2018-01-21, 15.65, 0, 0, 0, 0, 3.26, 9.78, 6.51, -7.1, 500, 0.2, 0.02, 29.56, 119.24, Electronic Probe, 148.8, 199.02, 20, 119.04, 3.53, si
2018-01-22, 15.65, 0, 0, 5.3, 4, 3.26, 8.89, 6.51, -7.46, 500, -7.02, -0.79, 36.78, 112.02, Electronic Probe, 148.8, 191.56, 20, 119.04, 3.63, si
2018-01-23, 15.65, 0, 0, 5.3, 4, 3.26, 8.53, 6.51, 1.24, 500, -5.26, -0.62, 35.02, 113.78, Electronic Probe, 148.8, 192.8, 20, 119.04, 4.6, si
2018-01-24, 15.65, 0, 0, 2.7, 2, 3.26, 8.6, 6.51, 13.3, 500, 7.36, 0.86, 22.4, 126.4, Electronic Probe, 148.8, 206.1, 20, 119.04, 5.13, si
2018-01-25, 10.95, 0, 0, 2.7, 2, 2.97, 7.28, 5.94, -9.29, 500, -0.88, -0.12, 30.64, 118.16, Electronic Probe, 148.8, 196.81, 20, 119.04, 5.39, si
2018-01-26, 10.95, 0, 0, 2.7, 2, 3.26, 7.46, 6.51, -5.44, 500, -5.98, -0.80, 35.74, 113.06, Electronic Probe, 148.8, 191.37, 20, 119.04, 5.49, si
2018-01-27, 10.45, 0, 0, 2.7, 2, 2.86, 5.44, 5.72, -2.08, 500, -7.83, -1.44, 37.59, 111.21, Electronic Probe, 148.8, 189.29, 20, 119.04, 5.52, si
2018-01-28, 10.45, 0, 0, 0, 0, 3.26, 3.76, 6.51, -2.2, 500, -9.76, -2.60, 39.52, 109.28, Electronic Probe, 148.8, 187.09, 20, 119.04, 4.96, si
2018-01-29, 10.45, 0, 0, 5.3, 4, 3.26, 3.24, 6.51, -2.71, 500, -11.96, -3.69, 41.72, 107.08, Electronic Probe, 148.8, 184.38, 20, 119.04, 5.17, si
2018-01-30, 10.45, 0, 0, 5.3, 4, 3.26, 3.11, 6.51, 8.9, 500, -3.16, -1.02, 32.92, 115.88, Electronic Probe, 148.8, 193.28, 20, 119.04, 4.94, si
2018-01-31, 11.35, 0, 0, 2.7, 2, 3.26, 2.33, 6.51, 14.44, 500, 9.73, 4.18, 20.03, 128.77, Electronic Probe, 148.8, 207.72, 20, 119.04, 5.64, si
2018-02-01, 10.5, 0, 0, 2.7, 2, 3.03, 2.46, 6.06, -1.77, 500, 8.75, 3.56, 21.01, 127.79, Electronic Probe, 148.8, 205.96, 20, 119.04, 5.67, si
2018-02-02, 8.35, 0, 0, 2.7, 2, 2.32, 2.71, 4.64, -1.69, 500, 7.28, 2.69, 22.48, 126.32, Electronic Probe, 148.8, 204.26, 20, 119.04, 5.75, si
2018-02-03, 10.45, 0, 0, 2.7, 2, 3.16, 1.69, 6.31, -3.62, 500, 4.02, 2.38, 25.74, 123.06, Electronic Probe, 148.8, 200.64, 20, 119.04, 5.77, si
2018-02-04, 11.75, 0, 0, 0, 0, 3.28, 2.65, 6.56, -5.65, 500, -1.26, -0.47, 31.02, 117.78, Electronic Probe, 148.8, 195, 20, 119.04, 5.21, si
2018-02-05, 14.950001, 0, 0, 5.3, 4, 3.67, 3.65, 7.34, 10.54, 500, 8.75, 2.40, 21.01, 127.79, Electronic Probe, 148.8, 205.53, 20, 119.04, 4.41, si
2018-02-06, 10.15, 0, 0, 0, 0, 2.06, 3.65, 4.12, 17.02, 500, 15.85, 4.34, 13.91, 134.89, Electronic Probe, 148.8, 222.55, 20, 119.04, 5.25, si
2018-02-07, 11.650001, 0, 0, 5.3, 4, 3.06, 4.63, 6.11, -20.93, 500, 2.32, 0.50, 27.44, 121.36, Electronic Probe, 148.8, 201.63, 20, 119.04, 5.06, si
2018-02-08, 15, 0, 0, 0, 0, 3.2, 5.65, 6.39, 2.6, 500, 7.46, 1.32, 22.3, 126.5, Electronic Probe, 148.8, 204.22, 20, 119.04, 5.02, si
2018-02-09, 8.95, 1.2, 0, 2.7, 2, 2.25, 5.65, 4.49, -12.22, 500, -4.7, -0.83, 34.46, 114.34, Electronic Probe, 148.8, 192.01, 20, 119.04, 4.58, si
2018-02-10, 8.95, 5.8, 0.4, 0, 0, 3.26, 5.65, 6.51, -1.43, 500, -5.74, -1.02, 35.5, 113.3, Electronic Probe, 148.8, 190.58, 20, 119.04, 4.97, si
2018-02-11, 8.95, 0, 0, 0, 0, 3.26, 1.43, 6.51, -4.86, 500, -10.49, -7.34, 40.25, 108.55, Electronic Probe, 148.8, 185.72, 20, 119.04, 4.4, si
2018-02-12, 8.95, 14, 4.5, 5.3, 3.73, 3.26, 3.15, 6.51, -5.94, 500, -16.18, -5.14, 45.94, 102.86, Electronic Probe, 148.8, 179.78, 20, 119.04, 4.49, si
2018-02-13, 8.95, 16.8, 5.9, 0, 0, 3.26, 4.08, 6.51, -2.93, 500, -18.89, -4.63, 48.65, 100.15, Electronic Probe, 148.8, 176.85, 20, 119.04, 3.98, si
2018-02-14, 8.95, 0, 0, 5.3, 4, 3.26, 3.79, 6.51, -1.85, 500, -20.72, -5.47, 50.48, 98.32, Electronic Probe, 148.8, 174.99, 20, 119.04, 4.04, si
2018-02-15, 8.95, 0, 0, 2.7, 2, 3.26, 3.9, 6.51, 7.06, 500, -13.3, -3.41, 43.06, 105.74, Electronic Probe, 148.8, 182.05, 20, 119.04, 4.19, si
2018-02-16, 8.95, 0, 0, 0, 0, 3.26, 3.57, 6.51, 1.79, 500, -11.45, -3.20, 41.21, 107.59, Electronic Probe, 148.8, 183.84, 20, 119.04, 4.25, si
2018-02-17, 8.95, 0, 0, 0, 0, 3.26, 2.39, 6.51, -4.65, 500, -16.33, -6.83, 46.09, 102.71, Electronic Probe, 148.8, 179.19, 20, 119.04, 4.34, si
2018-02-18, 8.95, 0, 0, 2.7, 2, 3.26, 1.85, 6.51, -3.67, 500, -20.11, -10.87, 49.87, 98.93, Electronic Probe, 148.8, 175.52, 20, 119.04, 4.41, si
2018-02-19, 8.95, 0, 0, 5.3, 4, 3.26, 3.67, 6.51, 1.39, 500, -18.41, -5.02, 48.17, 100.63, Electronic Probe, 148.8, 176.91, 20, 119.04, 4.15, si
2018-02-20, 8.95, 0, 0, 2.7, 2, 3.26, 3.67, 6.51, 6.78, 500, -11.38, -3.10, 41.14, 107.66, Electronic Probe, 148.8, 183.7, 20, 119.04, 4.12, si
2018-02-21, 8.95, 0, 0, 0, 0, 3.26, 3.67, 6.51, -0.28, 500, -11.72, -3.19, 41.48, 107.32, Electronic Probe, 148.8, 183.41, 20, 119.04, 3.7, si
2018-02-22, 8.95, 0, 0, 2.7, 2, 3.26, 3.67, 6.51, -4.23, 500, -16.2, -4.41, 45.96, 102.84, Electronic Probe, 148.8, 179.18, 20, 119.04, 3.82, si
2018-02-23, 8.95, 2, 0, 0, 0, 3.26, 4.23, 6.51, -0.43, 500, -16.41, -3.88, 46.17, 102.63, Electronic Probe, 148.8, 178.75, 20, 119.04, 4.61, si
2018-02-24, 8.95, 0, 0, 0, 0, 3.26, 2.33, 6.51, -2.81, 500, -19.5, -8.37, 49.26, 99.54, Electronic Probe, 148.8, 175.95, 20, 119.04, 4.79, si
2018-02-25, 8.95, 0, 0, 0, 0, 3.26, 2.49, 6.51, -2.25, 500, -21.81, -8.76, 51.57, 97.23, Electronic Probe, 148.8, 173.7, 20, 119.04, 4.8, si
2018-02-26, 8.95, 0, 0, 5.3, 4, 3.26, 2.43, 6.51, -1.79, 500, -23.48, -9.66, 53.24, 95.56, Electronic Probe, 148.8, 171.91, 20, 119.04, 4.78, si
2018-02-27, 8.95, 0, 0, 5.3, 4, 3.26, 1.82, 6.51, 5, 500, -18.05, -9.92, 47.81, 100.99, Electronic Probe, 148.8, 176.91, 20, 119.04, 4.72, si
2018-02-28, 8.95, 0, 0, 5.3, 4, 3.26, 2.28, 6.51, 7.93, 500, -9.94, -4.35, 39.7, 109.1, Electronic Probe, 148.8, 184.83, 20, 119.04, 4.23, si
2018-03-01, 8.95, 0, 0, 0, 0, 3.26, 2.02, 6.51, -56.14, 500, 14.52, 7.19, 45, 103.8, Electronic Probe, 148.8, 128.69, 40, 89.28, 4.53, si
2018-03-02, 8.95, 0, 0, 5.3, 4, 3.26, 1.79, 6.51, 57.05, 500, 20.19, 11.28, 39.33, 109.47, Electronic Probe, 148.8, 185.74, 40, 89.28, 4.41, si
2018-03-03, 8.95, 0, 0, 0, 0, 3.26, 1.79, 6.51, 7.39, 500, 27.65, 15.45, 31.87, 116.93, Electronic Probe, 148.8, 193.13, 40, 89.28, 4.08, si
2018-03-04, 8.95, 0, 0, 2.7, 2, 3.26, 1.79, 6.51, -8.45, 500, 19.1, 10.67, 40.42, 108.38, Electronic Probe, 148.8, 184.68, 40, 89.28, 3.63, si
2018-03-05, 8.95, 0, 0, 5.3, 4, 3.26, 1.79, 6.51, -3.67, 500, 15.73, 8.79, 43.79, 105.01, Electronic Probe, 148.8, 181.01, 40, 89.28, 3.44, si
2018-03-06, 8.95, 0, 0, 0, 0, 3.26, 3.67, 6.51, 10.2, 500, 26.09, 7.11, 33.43, 115.37, Electronic Probe, 148.8, 191.21, 40, 89.28, 3.62, si
2018-03-07, 8.95, 0, 0, 0, 0, 3.26, 3.67, 6.51, -7.71, 500, 17.99, 4.90, 41.53, 107.27, Electronic Probe, 148.8, 183.49, 40, 89.28, 3.71, si
2018-03-08, 8.95, 0, 0, 0, 0, 3.26, 3.67, 6.51, -0.48, 500, 17.81, 4.85, 41.71, 107.09, Electronic Probe, 148.8, 183.01, 40, 89.28, 4.02, si
2018-03-09, 8.95, 0, 0, 0, 0, 3.26, 2.08, 6.51, -5.15, 500, 12.43, 5.99, 47.09, 101.71, Electronic Probe, 148.8, 177.86, 40, 89.28, 3.42, si
2018-03-10, 8.95, 3, 0, 0, 0, 3.26, 2.82, 6.51, -3.08, 500, 9.23, 3.28, 50.29, 98.51, Electronic Probe, 148.8, 174.78, 40, 89.28, 3.19, si
2018-03-11, 8.95, 0, 0, 0, 0, 3.26, 2.9, 6.51, -1.5, 500, 7.79, 2.68, 51.73, 97.07, Electronic Probe, 148.8, 173.29, 40, 89.28, 3.28, si
2018-03-12, 8.95, 0, 0, 0, 0, 3.26, 2.55, 6.51, -1.67, 500, 6.25, 2.45, 53.27, 95.53, Electronic Probe, 148.8, 171.61, 40, 89.28, 3.21, si
2018-03-13, 8.95, 0, 0, 0, 0, 3.26, 2.85, 6.51, -1.09, 500, 5.21, 1.83, 54.31, 94.49, Electronic Probe, 148.8, 170.53, 40, 89.28, 3.39, si
2018-03-14, 8.95, 0, 0, 5.3, 4, 3.26, 1.84, 6.51, 12.15, 500, 17.7, 9.65, 41.82, 106.98, Electronic Probe, 148.8, 182.68, 40, 89.28, 3.99, si
2018-03-15, 8.95, 0, 0, 0, 0, 3.26, 1.42, 6.51, -4.22, 500, 12.96, 9.13, 46.56, 102.24, Electronic Probe, 148.8, 178.46, 40, 89.28, 3.72, si
2018-03-16, 8.95, 0, 0, 0, 0, 3.26, 1.38, 6.51, -3.9, 500, 9.15, 6.63, 50.37, 98.43, Electronic Probe, 148.8, 174.56, 40, 89.28, 3.33, si
2018-03-17, 8.95, 0, 0, 0, 0, 3.26, 2.5, 6.51, -2.9, 500, 6.29, 2.52, 53.23, 95.57, Electronic Probe, 148.8, 171.66, 40, 89.28, 3.43, si
2018-03-18, 8.95, 0, 0, 0, 0, 3.26, 3.4, 6.51, -1.62, 500, 4.83, 1.42, 54.69, 94.11, Electronic Probe, 148.8, 170.04, 40, 89.28, 3.87, si
2018-03-19, 8.95, 0, 0, 5.3, 4, 3.26, 2.81, 6.51, -0.66, 500, 4.19, 1.49, 55.33, 93.47, Electronic Probe, 148.8, 169.38, 40, 89.28, 3.69, si
2018-03-20, 8.95, 0, 0, 0, 0, 3.26, 2.27, 6.51, 7.72, 500, 12.23, 5.39, 47.29, 101.51, Electronic Probe, 148.8, 177.09, 40, 89.28, 3.35, si
2018-03-21, 8.95, 0, 0, 5.3, 4, 3.26, 1.73, 6.51, -3.19, 500, 8.81, 5.10, 50.71, 98.09, Electronic Probe, 148.8, 173.9, 40, 89.28, 3.54, si
2018-03-22, 8.95, 0, 0, 0, 0, 3.26, 1.14, 6.51, 8.65, 500, 17.5, 15.35, 42.02, 106.78, Electronic Probe, 148.8, 182.55, 40, 89.28, 3.66, si
2018-03-23, 8.95, 0, 0, 0, 0, 3.26, 0.66, 6.51, -5.2, 500, 12.21, 18.50, 47.31, 101.49, Electronic Probe, 148.8, 177.35, 40, 89.28, 3.37, si
2018-03-24, 8.95, 0.6, 0, 0, 0, 3.26, 0.66, 6.51, 0.27, 500, 12.52, 18.97, 47, 101.8, Electronic Probe, 148.8, 177.62, 40, 89.28, 3.37, si
2018-03-25, 8.95, 0.6, 0, 0, 0, 3.26, 0.66, 6.51, -2.29, 500, 10.11, 15.32, 49.41, 99.39, Electronic Probe, 148.8, 175.34, 40, 89.28, 3.73, si
2018-03-26, 8.95, 0, 0, 5.3, 3.73, 3.26, 0.66, 6.51, -2.3, 500, 7.77, 11.77, 51.75, 97.05, Electronic Probe, 148.8, 173.03, 40, 89.28, 3.04, si
2018-03-27, 8.95, 0, 0, 0, 0, 3.26, 2.3, 6.51, 1.84, 500, 9.92, 4.31, 49.6, 99.2, Electronic Probe, 148.8, 174.87, 40, 89.28, 2.28, si
2018-03-28, 8.95, 3.6, 0, 0, 0, 3.26, 2.3, 6.51, -3.14, 500, 6.64, 2.89, 52.88, 95.92, Electronic Probe, 148.8, 171.73, 40, 89.28, 2.32, si
2018-03-29, 8.95, 37.4, 16.2, 0, 0, 3.26, 2.3, 6.51, -0.59, 500, 6.19, 2.69, 53.33, 95.47, Electronic Probe, 148.8, 171.14, 40, 89.28, 2.52, si
2018-03-30, 8.95, 0.6, 0, 0, 0, 3.26, 1.45, 6.51, 0.07, 500, 6.21, 4.30, 53.31, 95.49, Electronic Probe, 148.8, 171.21, 40, 89.28, 2.71, si
2018-03-31, 8.95, 0.6, 0, 0, 0, 1.9, 0.59, 3.8, -0.33, 500, 5.73, 9.71, 53.79, 95.01, Electronic Probe, 148.8, 170.88, 40, 89.28, 2.74, si
2018-04-01, 8.95, 0, 0, 0, 0, 2.6, 0.59, 6.51, -0.46, 500, 5.24, 8.88, 54.28, 94.52, Electronic Probe, 148.8, 170.42, 40, 89.28, 2.1, si
2018-04-02, 8.95, 0, 0, 0, 0, 2.6, 0.52, 6.51, -0.4, 500, 4.84, 9.22, 54.68, 94.12, Electronic Probe, 148.8, 170.02, 40, 89.28, 2.43, si
2018-04-03, 8.95, 0, 0, 5.3, 3.73, 2.6, 0.43, 6.51, -0.38, 500, 4.42, 10.28, 55.1, 93.7, Electronic Probe, 148.8, 169.64, 40, 89.28, 2.27, si
2018-04-04, 8.95, 0, 0, 0, 0, 2.6, 0.41, 6.51, 1.88, 500, 6.5, 15.73, 53.02, 95.78, Electronic Probe, 148.8, 171.51, 40, 89.28, 2.83, si
2018-04-05, 8.95, 0, 0, 10.7, 7.47, 2.6, 0.41, 6.51, -1.56, 500, 4.86, 11.76, 54.66, 94.14, Electronic Probe, 148.8, 169.95, 40, 89.28, 2.8, si
2018-04-06, 8.95, 2.4, 0, 0, 0, 2.6, 0.39, 6.51, 4.56, 500, 9.66, 24.77, 49.86, 98.94, Electronic Probe, 148.8, 174.52, 40, 89.28, 3.31, si
2018-04-07, 8.95, 1, 0, 0, 0, 2.6, 0.38, 6.51, -1.41, 500, 8.01, 21.08, 51.51, 97.29, Electronic Probe, 148.8, 173.11, 40, 89.28, 3.44, si
2018-04-08, 8.95, 0, 0, 0, 0, 2.6, 0.38, 6.51, -1.95, 500, 6.03, 15.87, 53.49, 95.31, Electronic Probe, 148.8, 171.16, 40, 89.28, 2.59, si
2018-04-09, 8.95, 1.8, 0, 10.7, 8, 2.6, 1.95, 6.51, -1.11, 500, 4.85, 2.49, 54.67, 94.13, Electronic Probe, 148.8, 170.04, 40, 89.28, 2.82, si
2018-04-10, 8.95, 0, 0, 0, 0, 2.6, 1.53, 6.51, 2.61, 500, 7.73, 5.05, 51.79, 97.01, Electronic Probe, 148.8, 172.65, 40, 89.28, 2.88, si
2018-04-11, 8.95, 0, 0, 0, 0, 2.6, 1.53, 6.51, 44.88, 500, 35.41, 23.14, 24.11, 124.69, Electronic Probe, 148.8, 217.53, 40, 89.28, 2.2, si
2018-04-12, 8.95, 13.8, 4.4, 0, 0, 2.6, 1.53, 6.51, -7.58, 500, 31.62, 20.67, 27.9, 120.9, Electronic Probe, 148.8, 209.94, 40, 89.28, 2.55, si
2018-04-13, 8.95, 0, 0, 0, 0, 2.6, 1.11, 6.51, -6.53, 500, 28.32, 25.51, 31.2, 117.6, Electronic Probe, 148.8, 203.41, 40, 89.28, 2.81, si
2018-04-14, 8.95, 0, 0, 0, 0, 2.6, 6.53, 6.51, -8.09, 500, 23.95, 3.67, 35.57, 113.23, Electronic Probe, 148.8, 195.32, 40, 89.28, 2.43, si
2018-04-15, 8.95, 0, 0, 0, 0, 2.6, 7.31, 6.51, -7.71, 500, 18.98, 2.60, 40.54, 108.26, Electronic Probe, 148.8, 187.61, 40, 89.28, 2.09, si
2018-04-16, 8.95, 0, 0, 10.7, 8, 2.6, 7.44, 6.51, -6.64, 500, 13.7, 1.84, 45.82, 102.98, Electronic Probe, 148.8, 180.97, 40, 89.28, 1.8, si
2018-04-17, 8.95, 0, 0, 0, 0, 2.6, 7.24, 6.51, -4.6, 500, 9.77, 1.35, 49.75, 99.05, Electronic Probe, 148.8, 176.37, 40, 89.28, 1.9, si
2018-04-18, 8.95, 5.6, 0.3, 0, 0, 2.6, 6.76, 6.51, 53.54, 500, 41.3, 6.11, 18.22, 130.58, Electronic Probe, 148.8, 229.91, 40, 89.28, 1.98, si
2018-04-19, 8.95, 0, 0, 0, 0, 2.6, 6.32, 6.51, 1.38, 500, 42.62, 6.75, 16.9, 131.9, Electronic Probe, 148.8, 231.28, 40, 89.28, 1.97, si
2018-04-20, 8.95, 0.6, 0, 0, 0, 2.6, 5.62, 6.51, -7.98, 500, 38.22, 6.80, 21.3, 127.5, Electronic Probe, 148.8, 223.31, 40, 89.28, 1.72, si
2018-04-21, 8.95, 0, 0, 0, 0, 2.6, 4.6, 6.51, -10.07, 500, 33.73, 7.33, 25.79, 123.01, Electronic Probe, 148.8, 213.23, 40, 89.28, 1.53, si
2018-04-22, 8.95, 0, 0, 0, 0, 2.6, 10.07, 6.51, -9.74, 500, 29.08, 2.89, 30.44, 118.36, Electronic Probe, 148.8, 203.49, 40, 89.28, 1.42, si
2018-04-23, 8.95, 12.4, 3.7, 10.7, 8, 2.6, 9.9, 6.51, -7.87, 500, 24.57, 2.48, 34.95, 113.85, Electronic Probe, 148.8, 195.62, 40, 89.28, 1.6, si
2018-04-24, 8.95, 2.8, 0, 0, 0, 2.6, 9.23, 6.51, 48.87, 500, 46.85, 5.08, 12.67, 136.13, Electronic Probe, 148.8, 244.49, 40, 89.28, 1.21, si
2018-04-25, 8.95, 23.4, 9.2, 0, 0, 2.6, 9.23, 6.51, -74.81, 500, 43.5, 4.71, 16.02, 132.78, Electronic Probe, 148.8, 169.68, 40, 89.28, 1.52, si
2018-04-26, 8.95, 54.6, 24.8, 0, 0, 2.6, 8.8, 6.51, 0, 500, 65.6, 7.45, -6.08, 154.88, software, 148.8, 0, 40, 89.28, 2.72, si
2018-04-27, 8.95, 1.2, 0, 0, 0, 2.6, 7.87, 6.51, 0, 500, 62.9, 7.99, -3.38, 152.18, software, 148.8, 0, 40, 89.28, 2.95, si
2018-04-28, 8.95, 1, 0, 0, 0, 2.6, 7.87, 6.51, 0, 500, 60.2, 7.65, -0.68, 149.48, software, 148.8, 0, 40, 89.28, 2.92, si
2018-04-29, 8.95, 0, 0, 0, 0, 2.6, 7.87, 6.51, 0, 500, 57.6, 7.32, 1.92, 146.88, software, 148.8, 0, 40, 89.28, 3.27, si
2018-04-30, 8.95, 0, 0, 0, 0, 2.6, 7.87, 6.51, 0, 500, 55, 6.99, 4.52, 144.28, software, 148.8, 0, 40, 89.28, 3.29, si
2018-05-01, 8.95, 0, 0, 0, 0, 1.3, 7.87, 6.51, 234.54, 500, 40.69, 5.17, 18.83, 129.97, Electronic Probe, 148.8, 234.54, 40, 89.28, 2.73, si
