date, heat_units, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2017-12-10, 9.3, 0, 0, 5.3, 4, 1.35, 3.24, 6.73, -1.52, 500, -49.33, -15.24, 79.09, 69.71, Electronic Probe, 148.8, 126, 20, 119.04, 4.58, 0.50, si
2017-12-11, 8.1, 0, 0, 5.3, 4, 1.33, 2.82, 6.63, -1.39, 500, -50.23, -17.83, 79.99, 68.81, Electronic Probe, 148.8, 124.61, 20, 119.04, 4.57, 0.50, si
2017-12-12, 6.650001, 0, 0, 5.3, 4, 1.14, 2.24, 5.67, -1.05, 500, -50.69, -22.60, 80.45, 68.35, Electronic Probe, 148.8, 123.56, 20, 119.04, 5.27, 0.50, si
2017-12-13, 1.25, 0, 0, 0, 0, 0.46, 1.62, 2.32, 1.32, 500, -49.96, -30.00, 79.72, 69.08, Electronic Probe, 148.8, 124.89, 20, 119.04, 5.33, 0.50, si
2017-12-14, 6.3, 0.2, 0, 5.3, 3.73, 1.03, 1.32, 5.16, -0.17, 500, -49.73, -30.00, 79.49, 69.31, Electronic Probe, 148.8, 124.72, 20, 119.04, 5.67, 0.50, si
2017-12-15, 10.5, 0, 0, 5.3, 3.73, 1.32, 1.22, 6.61, 12.81, 500, -40.56, -30.00, 70.32, 78.48, Electronic Probe, 148.8, 137.53, 20, 119.04, 5.71, 0.50, si
2017-12-16, 10.7, 0, 0, 0, 0, 1.48, 1.05, 4.91, 4.05, 500, -38.07, -30.00, 67.83, 80.97, Electronic Probe, 148.8, 141.58, 20, 119.04, 5.96, 0.50, si
2017-12-17, 10.2, 0, 0, 5.3, 3.73, 1.93, 1.05, 6.43, -4.31, 500, -41.91, -30.00, 71.67, 77.13, Electronic Probe, 148.8, 137.26, 20, 119.04, 5.57, 0.50, si
2017-12-18, 8.7, 0, 0, 5.3, 4, 1.74, 1.05, 5.79, 2.62, 500, -39.58, -30.00, 69.34, 79.46, Electronic Probe, 148.8, 139.88, 20, 119.04, 5.4, 0.50, si
2017-12-19, 9.5, 0, 0, 0, 0, 2.1, 1.05, 7, -2.08, 500, -41.27, -30.00, 71.03, 77.77, Electronic Probe, 148.8, 137.81, 20, 119.04, 5.17, 0.50, si
2017-12-20, 12.2, 0, 0, 0, 0, 2.21, 1.05, 7.38, 5.54, 500, -35.93, -30.00, 65.69, 83.11, Electronic Probe, 148.8, 143.35, 20, 119.04, 4.58, 0.50, si
2017-12-21, 12.2, 0.4, 0, 5.3, 4, 2.93, 1.05, 6.51, -0.37, 500, -36.79, -30.00, 66.55, 82.25, Electronic Probe, 148.8, 142.98, 20, 119.04, 4.12, 0.50, si
2017-12-22, 12.2, 0, 0, 5.3, 4, 2.93, 1.05, 6.51, -0.24, 500, -37.12, -30.00, 66.88, 81.92, Electronic Probe, 148.8, 142.74, 20, 119.04, 4.86, 0.50, si
2017-12-23, 5.75, 0, 0, 5.3, 4, 2.93, 0.24, 6.51, -0.56, 500, -37.87, -30.00, 67.63, 81.17, Electronic Probe, 148.8, 142.19, 20, 119.04, 5.12, 0.50, si
2017-12-24, 5.5, 0, 0, 0, 0, 1.52, 0.4, 5.08, -1.66, 500, -38.85, -30.00, 68.61, 80.19, Electronic Probe, 148.8, 140.52, 20, 119.04, 5.58, 0.50, si
2017-12-25, 4.5, 0, 0, 5.3, 4, 1.58, 0.82, 5.27, -1.12, 500, -39.67, -30.00, 69.43, 79.37, Electronic Probe, 148.8, 139.41, 20, 119.04, 6.25, 0.50, si
2017-12-26, 8.05, 0, 0, 5.3, 4, 2.02, 0.9, 6.71, -2.69, 500, -41.28, -30.00, 71.04, 77.76, Electronic Probe, 148.8, 136.71, 20, 119.04, 5.75, 0.50, si
2017-12-27, 8.05, 0, 0, 0, 0, 1.96, 1.51, 6.51, -2.3, 500, -42.69, -28.32, 72.45, 76.35, Electronic Probe, 148.8, 134.41, 20, 119.04, 5.4, 0.50, si
2017-12-28, 10.5, 0, 0, 5.3, 4, 1.94, 1.94, 6.48, -1.08, 500, -43.58, -22.44, 73.34, 75.46, Electronic Probe, 148.8, 133.33, 20, 119.04, 4.86, 0.50, si
2017-12-29, 12.2, 0, 0, 0, 0, 1.96, 1.8, 6.51, -2.22, 500, -44.92, -24.99, 74.68, 74.12, Electronic Probe, 148.8, 131.11, 20, 119.04, 4.68, 0.50, si
2017-12-30, 10.65, 0, 0, 5.3, 4, 1.33, 2.07, 6.64, -1.7, 500, -46.12, -22.25, 75.88, 72.92, Electronic Probe, 148.8, 129.41, 20, 119.04, 5.07, 0.50, si
2017-12-31, 6.2, 1.4, 0, 5.3, 4, 1.3, 1.82, 6.51, -0.2, 500, -46.51, -25.48, 76.27, 72.53, Electronic Probe, 148.8, 129.22, 20, 119.04, 4.9, 0.50, si
2018-01-01, 3.05, 4.6, 0, 5.3, 4, 1.3, 1.3, 6.51, 0.89, 500, -46.01, -30.00, 75.77, 73.03, Electronic Probe, 148.8, 130.11, 20, 119.04, 5.78, 0.50, si
2018-01-02, 5.65, 0, 0, 5.3, 4, 1.3, 1.37, 6.51, -1.12, 500, -46.64, -30.00, 76.4, 72.4, Electronic Probe, 148.8, 128.99, 20, 119.04, 5.66, 0.50, si
2018-01-03, 12.8, 0, 0, 0, 0, 1.36, 0.95, 6.79, -1.06, 500, -47.11, -30.00, 76.87, 71.93, Electronic Probe, 148.8, 127.93, 20, 119.04, 5.33, 0.50, si
2018-01-04, 15.799999, 0, 0, 5.3, 3.73, 1.5, 0.63, 7.52, -0.81, 500, -47.82, -30.00, 77.58, 71.22, Electronic Probe, 148.8, 127.12, 20, 119.04, 5.41, 0.50, si
2018-01-05, 11.05, 0, 0, 0, 0, 1.36, 0.94, 6.8, -1.21, 500, -48.54, -30.00, 78.3, 70.5, Electronic Probe, 148.8, 125.91, 20, 119.04, 5.63, 0.50, si
2018-01-06, 9.25, 0, 0, 0, 0, 1.3, 1.03, 6.51, -0.57, 500, -48.93, -30.00, 78.69, 70.11, Electronic Probe, 148.8, 125.33, 20, 119.04, 5.86, 0.50, si
2018-01-07, 9.25, 0, 0, 5.3, 4, 1.3, 0.91, 6.51, 0.68, 500, -48.73, -30.00, 78.49, 70.31, Electronic Probe, 148.8, 126.01, 20, 119.04, 6.52, 0.50, si
2018-01-08, 9.25, 0, 0, 5.3, 4, 1.3, 0.86, 6.51, -0.18, 500, -48.81, -30.00, 78.57, 70.23, Electronic Probe, 148.8, 125.84, 20, 119.04, 6.53, 0.50, si
2018-01-09, 7.35, 0, 0, 2.7, 2, 1.3, 0.89, 6.51, 10.05, 500, -39.05, -30.00, 68.81, 79.99, Electronic Probe, 148.8, 135.89, 20, 119.04, 6.44, 0.50, si
2018-01-10, 14.65, 0, 0, 2.7, 2, 2.16, 0.57, 7.19, -4.2, 500, -43.75, -30.00, 73.51, 75.29, Electronic Probe, 148.8, 131.69, 20, 119.04, 5.42, 0.50, si
2018-01-11, 15.35, 0, 0, 2.7, 2, 2.4, 0.57, 8, -0.52, 500, -43.88, -30.00, 73.64, 75.16, Electronic Probe, 148.8, 131.17, 20, 119.04, 5.42, 0.50, si
2018-01-12, 11.5, 0, 0, 2.7, 2, 1.97, 0.52, 6.57, 3.43, 500, -40.34, -30.00, 70.1, 78.7, Electronic Probe, 148.8, 134.61, 20, 119.04, 5.36, 0.50, si
2018-01-13, 12, 0, 0, 0, 0, 1.97, 0.52, 6.56, 0.73, 500, -39.91, -30.00, 69.67, 79.13, Electronic Probe, 148.8, 135.34, 20, 119.04, 5.06, 0.50, si
2018-01-14, 12, 0, 0, 5.3, 4, 1.96, 0.52, 6.51, -2.16, 500, -41.97, -30.00, 71.73, 77.07, Electronic Probe, 148.8, 133.17, 20, 119.04, 5.35, 0.50, si
2018-01-15, 8.25, 0, 0, 5.3, 4, 1.59, 0.52, 5.3, 5.44, 500, -35.93, -30.00, 65.69, 83.11, Electronic Probe, 148.8, 138.62, 20, 119.04, 5.49, 0.50, si
2018-01-16, 8.25, 0, 0, 5.3, 4, 2.93, 0.52, 6.51, 4.99, 500, -31.92, -30.00, 61.68, 87.12, Electronic Probe, 148.8, 143.61, 20, 119.04, 4.95, 0.50, si
2018-01-17, 8.25, 0, 0, 2.7, 2, 2.93, 0.52, 6.51, 0.89, 500, -31.23, -30.00, 60.99, 87.81, Electronic Probe, 148.8, 144.5, 20, 119.04, 5.11, 0.50, si
2018-01-18, 8.25, 0, 0, 5.3, 4, 2.93, 0.52, 6.51, -1.48, 500, -32.23, -30.00, 61.99, 86.81, Electronic Probe, 148.8, 143.02, 20, 119.04, 3.79, 0.50, si
2018-01-19, 8.25, 0, 0, 2.7, 2, 2.93, 0.52, 6.51, 5.94, 500, -27.26, -30.00, 57.02, 91.78, Electronic Probe, 148.8, 148.97, 20, 119.04, 3.49, 0.50, si
2018-01-20, 15.65, 0, 0, 2.7, 2, 3.33, 0.52, 6.65, -4.95, 500, -32.41, -30.00, 62.17, 86.63, Electronic Probe, 148.8, 144.02, 20, 119.04, 3.32, 0.50, si
2018-01-21, 15.65, 0, 0, 0, 0, 2.93, 0.52, 6.51, 0.28, 500, -31.73, -30.00, 61.49, 87.31, Electronic Probe, 148.8, 144.3, 20, 119.04, 3.53, 0.50, si
2018-01-22, 15.65, 0, 0, 5.3, 4, 2.93, 0.52, 6.51, -4.05, 500, -35.78, -30.00, 65.54, 83.26, Electronic Probe, 148.8, 140.25, 20, 119.04, 3.63, 0.50, si
2018-01-23, 15.65, 0, 0, 5.3, 4, 2.93, 0.52, 6.51, 6.84, 500, -29.34, -30.00, 59.1, 89.7, Electronic Probe, 148.8, 147.08, 20, 119.04, 4.6, 0.50, si
2018-01-24, 15.65, 0, 0, 2.7, 2, 3.26, 0.52, 6.51, 1.71, 500, -27.24, -30.00, 57, 91.8, Electronic Probe, 148.8, 148.79, 20, 119.04, 5.13, 0.50, si
2018-01-25, 10.95, 0, 0, 2.7, 2, 2.97, 0.52, 5.94, -4.42, 500, -31.16, -30.00, 60.92, 87.88, Electronic Probe, 148.8, 144.38, 20, 119.04, 5.39, 0.50, si
2018-01-26, 10.95, 0, 0, 2.7, 2, 2.93, 0.52, 6.51, -3.57, 500, -34.64, -30.00, 64.4, 84.4, Electronic Probe, 148.8, 140.8, 20, 119.04, 5.49, 0.50, si
2018-01-27, 10.45, 0, 0, 2.7, 2, 2.57, 3.57, 5.72, -2.13, 500, -36.87, -10.33, 66.63, 82.17, Electronic Probe, 148.8, 138.67, 20, 119.04, 5.52, 0.50, si
2018-01-28, 10.45, 0, 0, 0, 0, 2.93, 2.85, 6.51, -1.96, 500, -38.82, -13.62, 68.58, 80.22, Electronic Probe, 148.8, 136.71, 20, 119.04, 4.96, 0.50, si
2018-01-29, 10.45, 0, 0, 0, 0, 1.96, 2.55, 6.51, -3.12, 500, -41.36, -16.20, 71.12, 77.68, Electronic Probe, 148.8, 133.6, 20, 119.04, 5.17, 0.50, si
2018-01-30, 10.45, 0, 0, 5.3, 4, 1.96, 2.69, 6.51, 6.17, 500, -35.67, -13.24, 65.43, 83.37, Electronic Probe, 148.8, 139.76, 20, 119.04, 4.94, 0.50, si
2018-01-31, 11.35, 0, 0, 2.7, 2, 2.93, 2.4, 6.51, 2.62, 500, -33.34, -13.87, 63.1, 85.7, Electronic Probe, 148.8, 142.38, 20, 119.04, 5.64, 0.50, si
2018-02-01, 10.5, 0, 0, 2.7, 2, 2.73, 2.54, 6.06, -2.02, 500, -35.57, -14.00, 65.33, 83.47, Electronic Probe, 148.8, 140.36, 20, 119.04, 5.67, 0.50, si
2018-02-02, 8.35, 0, 0, 2.7, 2, 2.09, 3.12, 4.64, -0.79, 500, -36.65, -11.75, 66.41, 82.39, Electronic Probe, 148.8, 139.58, 20, 119.04, 5.75, 0.50, si
2018-02-03, 10.45, 0, 0, 2.7, 2, 2.84, 0.79, 6.31, -2.12, 500, -38.18, -30.00, 67.94, 80.86, Electronic Probe, 148.8, 137.46, 20, 119.04, 5.77, 0.50, si
2018-02-04, 11.75, 0, 0, 0, 0, 1.97, 1.46, 6.56, -2.97, 500, -40.28, -27.68, 70.04, 78.76, Electronic Probe, 148.8, 134.49, 20, 119.04, 5.21, 0.50, si
2018-02-05, 14.950001, 0, 0, 5.3, 4, 2.2, 1.96, 7.34, -0.15, 500, -40.02, -20.42, 69.78, 79.02, Electronic Probe, 148.8, 134.34, 20, 119.04, 4.41, 0.50, si
2018-02-06, 10.15, 0, 0, 0, 0, 1.24, 1.51, 4.12, 1.51, 500, -39.4, -26.14, 69.16, 79.64, Electronic Probe, 148.8, 135.85, 20, 119.04, 5.25, 0.50, si
2018-02-07, 11.650001, 0, 0, 5.3, 4, 1.84, 1.75, 6.11, -1.34, 500, -40.64, -23.27, 70.4, 78.4, Electronic Probe, 148.8, 134.51, 20, 119.04, 5.06, 0.50, si
2018-02-08, 15, 0, 0, 0, 0, 1.92, 1.56, 6.39, -0.89, 500, -40.95, -26.25, 70.71, 78.09, Electronic Probe, 148.8, 133.62, 20, 119.04, 5.02, 0.50, si
2018-02-09, 8.95, 1.2, 0, 2.7, 2, 1.35, 0.52, 4.49, -0.31, 500, -41.93, -30.00, 71.69, 77.11, Electronic Probe, 148.8, 133.31, 20, 119.04, 4.58, 0.50, si
2018-02-10, 8.95, 5.8, 0.4, 0, 0, 1.96, 0.6, 6.51, -0.67, 500, -42.6, -30.00, 72.36, 76.44, Electronic Probe, 148.8, 132.64, 20, 119.04, 4.97, 0.50, si
2018-02-11, 8.95, 0, 0, 0, 0, 1.96, 0.62, 6.51, -2.04, 500, -44.06, -30.00, 73.82, 74.98, Electronic Probe, 148.8, 130.6, 20, 119.04, 4.4, 0.50, si
2018-02-12, 8.95, 14, 4.5, 5.3, 3.73, 1.96, 0.98, 6.51, -2.4, 500, -45.86, -30.00, 75.62, 73.18, Electronic Probe, 148.8, 128.21, 20, 119.04, 4.49, 0.50, si
2018-02-13, 8.95, 16.8, 5.9, 0, 0, 1.3, 1.36, 6.51, 3.32, 500, -42.74, -30.00, 72.5, 76.3, Electronic Probe, 148.8, 131.53, 20, 119.04, 3.98, 0.50, si
2018-02-14, 8.95, 0, 0, 0, 0, 1.96, 1.7, 6.51, 0.24, 500, -42.88, -25.17, 72.64, 76.16, Electronic Probe, 148.8, 131.77, 20, 119.04, 4.04, 0.50, si
2018-02-15, 8.95, 0, 0, 2.7, 2, 1.96, 2.22, 6.51, 4.17, 500, -38.43, -17.31, 68.19, 80.61, Electronic Probe, 148.8, 135.93, 20, 119.04, 4.19, 0.50, si
2018-02-16, 8.95, 0, 0, 0, 0, 1.96, 2.4, 6.51, 1.55, 500, -36.87, -15.36, 66.63, 82.17, Electronic Probe, 148.8, 137.49, 20, 119.04, 4.25, 0.50, si
2018-02-17, 8.95, 0, 0, 0, 0, 2.93, 2.4, 6.51, -4.12, 500, -41.1, -17.12, 70.86, 77.94, Electronic Probe, 148.8, 133.37, 20, 119.04, 4.34, 0.50, si
2018-02-18, 8.95, 0, 0, 2.7, 2, 1.96, 2.4, 6.51, -2.28, 500, -43.38, -18.07, 73.14, 75.66, Electronic Probe, 148.8, 131.09, 20, 119.04, 4.41, 0.50, si
2018-02-19, 8.95, 0, 0, 0, 0, 1.96, 2.28, 6.51, -1.08, 500, -44.06, -19.32, 73.82, 74.98, Electronic Probe, 148.8, 130.01, 20, 119.04, 4.15, 0.50, si
2018-02-20, 8.95, 0, 0, 2.7, 2, 1.96, 1.68, 6.51, 5.74, 500, -37.92, -22.57, 67.68, 81.12, Electronic Probe, 148.8, 135.75, 20, 119.04, 4.12, 0.50, si
2018-02-21, 8.95, 0, 0, 0, 0, 1.96, 1.68, 6.51, -2.13, 500, -40.05, -23.84, 69.81, 78.99, Electronic Probe, 148.8, 133.62, 20, 119.04, 3.7, 0.50, si
2018-02-22, 8.95, 0, 0, 2.7, 2, 1.96, 1.68, 6.51, -2.83, 500, -43.37, -25.82, 73.13, 75.67, Electronic Probe, 148.8, 130.79, 20, 119.04, 3.82, 0.50, si
2018-02-23, 8.95, 2, 0, 0, 0, 1.96, 1.96, 6.51, -2.18, 500, -45.37, -23.21, 75.13, 73.67, Electronic Probe, 148.8, 128.61, 20, 119.04, 4.61, 0.50, si
2018-02-24, 8.95, 0, 0, 0, 0, 1.3, 2.5, 6.51, -0.16, 500, -46, -18.36, 75.76, 73.04, Electronic Probe, 148.8, 128.45, 20, 119.04, 4.79, 0.50, si
2018-02-25, 8.95, 0, 0, 0, 0, 1.3, 1.72, 6.51, -1.52, 500, -47.24, -27.41, 77, 71.8, Electronic Probe, 148.8, 126.94, 20, 119.04, 4.8, 0.50, si
2018-02-26, 8.95, 0, 0, 5.3, 4, 1.3, 1.67, 6.51, -1.95, 500, -48.78, -29.17, 78.54, 70.26, Electronic Probe, 148.8, 124.99, 20, 119.04, 4.78, 0.50, si
2018-02-27, 8.95, 0, 0, 5.3, 4, 1.3, 1.45, 6.51, -0.67, 500, -48.96, -30.00, 78.72, 70.08, Electronic Probe, 148.8, 124.31, 20, 119.04, 4.72, 0.50, si
2018-02-28, 8.95, 0, 0, 5.3, 4, 1.3, 1.07, 6.51, 2.25, 500, -46.53, -30.00, 76.29, 72.51, Electronic Probe, 148.8, 126.56, 20, 119.04, 0, 0.50, si
2018-03-01, 8.95, 0, 0, 0, 0, 1.3, 1.38, 6.51, -21.97, 500, 0.66, 0.48, 58.86, 89.94, Electronic Probe, 148.8, 104.59, 40, 89.28, 4.53, 0.50, si
2018-03-02, 8.95, 0, 0, 5.3, 4, 3.26, 1.31, 6.51, 25.02, 500, -14.49, -11.06, 74.01, 74.79, Electronic Probe, 148.8, 129.62, 40, 89.28, 4.41, 0.50, si
2018-03-03, 8.95, 0, 0, 0, 0, 1.96, 0.67, 6.51, 0.89, 500, -13.4, -20.00, 72.92, 75.88, Electronic Probe, 148.8, 130.51, 40, 89.28, 4.08, 0.50, si
2018-03-04, 8.95, 0, 0, 2.7, 2, 1.96, 0.67, 6.51, -1.74, 500, -15.34, -22.90, 74.86, 73.94, Electronic Probe, 148.8, 128.77, 40, 89.28, 3.63, 0.50, si
2018-03-05, 8.95, 0, 0, 5.3, 4, 1.3, 0.67, 6.51, -0.78, 500, -15.83, -23.63, 75.35, 73.45, Electronic Probe, 148.8, 127.98, 40, 89.28, 3.44, 0.50, si
2018-03-06, 8.95, 0, 0, 0, 0, 1.3, 0.78, 6.51, 11.08, 500, -5.54, -7.10, 65.06, 83.74, Electronic Probe, 148.8, 139.06, 40, 89.28, 3.62, 0.50, si
2018-03-07, 8.95, 0, 0, 0, 0, 2.93, 0.78, 6.51, -4.99, 500, -11.01, -14.12, 70.53, 78.27, Electronic Probe, 148.8, 134.08, 40, 89.28, 3.71, 0.50, si
2018-03-08, 8.95, 0, 0, 0, 0, 1.96, 0.78, 6.51, 1.63, 500, -8.99, -11.53, 68.51, 80.29, Electronic Probe, 148.8, 135.71, 40, 89.28, 4.02, 0.50, si
2018-03-09, 8.95, 0, 0, 0, 0, 1.96, 0.78, 6.51, -4.27, 500, -13.45, -17.24, 72.97, 75.83, Electronic Probe, 148.8, 131.44, 40, 89.28, 3.42, 0.50, si
2018-03-10, 8.95, 3, 0, 0, 0, 1.96, 0.78, 6.51, -1.29, 500, -14.74, -18.90, 74.26, 74.54, Electronic Probe, 148.8, 130.16, 40, 89.28, 3.19, 0.50, si
2018-03-11, 8.95, 0, 0, 0, 0, 1.96, 1.29, 6.51, -0.83, 500, -15.67, -12.15, 75.19, 73.61, Electronic Probe, 148.8, 129.33, 40, 89.28, 3.28, 0.50, si
2018-03-12, 8.95, 0, 0, 0, 0, 1.3, 1.06, 6.51, -2.38, 500, -17.47, -16.48, 76.99, 71.81, Electronic Probe, 148.8, 126.95, 40, 89.28, 3.21, 0.50, si
2018-03-13, 8.95, 0, 0, 0, 0, 1.3, 1.5, 6.51, -1.66, 500, -18.82, -12.55, 78.34, 70.46, Electronic Probe, 148.8, 125.28, 40, 89.28, 3.39, 0.50, si
2018-03-14, 8.95, 0, 0, 5.3, 4, 1.3, 1.54, 6.51, 0.61, 500, -18.22, -11.83, 77.74, 71.06, Electronic Probe, 148.8, 125.89, 40, 89.28, 3.99, 0.50, si
2018-03-15, 8.95, 0, 0, 0, 0, 1.3, 1.62, 6.51, 1.57, 500, -17.53, -10.80, 77.05, 71.75, Electronic Probe, 148.8, 127.46, 40, 89.28, 3.72, 0.50, si
2018-03-16, 8.95, 0, 0, 0, 0, 1.3, 2.02, 6.51, -1.03, 500, -18.37, -9.09, 77.89, 70.91, Electronic Probe, 148.8, 126.43, 40, 89.28, 3.33, 0.50, si
2018-03-17, 8.95, 0, 0, 0, 0, 1.3, 1.66, 6.51, -1.29, 500, -19.36, -11.66, 78.88, 69.92, Electronic Probe, 148.8, 125.14, 40, 89.28, 3.43, 0.50, si
2018-03-18, 8.95, 0, 0, 0, 0, 1.3, 1.29, 6.51, -1.29, 500, -20.27, -15.71, 79.79, 69.01, Electronic Probe, 148.8, 123.85, 40, 89.28, 3.87, 0.50, si
2018-03-19, 8.95, 0, 0, 5.3, 4, 1.3, 1.29, 6.51, -0.61, 500, -20.87, -16.18, 80.39, 68.41, Electronic Probe, 148.8, 123.24, 40, 89.28, 3.69, 0.50, si
2018-03-20, 8.95, 0, 0, 0, 0, 1.3, 1.06, 6.51, 1.9, 500, -19.26, -18.11, 78.78, 70.02, Electronic Probe, 148.8, 125.14, 40, 89.28, 3.35, 0.50, si
2018-03-21, 8.95, 0, 0, 5.3, 4, 1.3, 1.06, 6.51, -0.64, 500, -19.71, -18.54, 79.23, 69.57, Electronic Probe, 148.8, 124.5, 40, 89.28, 3.54, 0.50, si
2018-03-22, 8.95, 0, 0, 0, 0, 1.3, 0.95, 6.51, 4.87, 500, -15.72, -16.55, 75.24, 73.56, Electronic Probe, 148.8, 129.37, 40, 89.28, 3.66, 0.50, si
2018-03-23, 8.95, 0, 0, 0, 0, 1.3, 0.61, 6.51, -1.85, 500, -17.28, -28.33, 76.8, 72, Electronic Probe, 148.8, 127.52, 40, 89.28, 3.37, 0.50, si
2018-03-24, 8.95, 0.6, 0, 0, 0, 1.3, 0.61, 6.51, 1.25, 500, -16.04, -26.30, 75.56, 73.24, Electronic Probe, 148.8, 128.76, 40, 89.28, 3.37, 0.50, si
2018-03-25, 8.95, 0.6, 0, 0, 0, 1.3, 0.61, 6.51, -0.38, 500, -16.51, -27.07, 76.03, 72.77, Electronic Probe, 148.8, 128.38, 40, 89.28, 3.73, 0.50, si
2018-03-26, 8.95, 0, 0, 5.3, 3.73, 1.3, 0.61, 6.51, -1.03, 500, -17.44, -28.59, 76.96, 71.84, Electronic Probe, 148.8, 127.36, 40, 89.28, 3.04, 0.50, si
2018-03-27, 8.95, 0, 0, 0, 0, 1.3, 1.03, 6.51, -0.84, 500, -17.79, -17.27, 77.31, 71.49, Electronic Probe, 148.8, 126.52, 40, 89.28, 2.28, 0.50, si
2018-03-28, 8.95, 3.6, 0, 0, 0, 1.3, 0.94, 6.51, -1.15, 500, -18.84, -20.15, 78.36, 70.44, Electronic Probe, 148.8, 125.36, 40, 89.28, 2.32, 0.50, si
2018-03-29, 8.95, 37.4, 16.2, 0, 0, 1.3, 1.01, 6.51, -0.2, 500, -18.74, -18.62, 78.26, 70.54, Electronic Probe, 148.8, 125.17, 40, 89.28, 2.52, 0.50, si
2018-03-30, 8.95, 0.6, 0, 0, 0, 1.3, 0.8, 6.51, 0.91, 500, -18.03, -22.40, 77.55, 71.25, Electronic Probe, 148.8, 126.08, 40, 89.28, 2.71, 0.50, si
2018-03-31, 8.95, 0.6, 0, 0, 0, 0.76, 0.73, 3.8, -0.51, 500, -18.55, -25.41, 78.07, 70.73, Electronic Probe, 148.8, 125.57, 40, 89.28, 2.74, 0.50, si
2018-04-01, 8.95, 0, 0, 0, 0, 1.04, 0.68, 6.51, -0.93, 500, -19.37, -28.70, 78.89, 69.91, Electronic Probe, 148.8, 124.64, 40, 89.28, 2.1, 0.40, si
2018-04-02, 8.95, 0, 0, 0, 0, 1.04, 0.56, 6.51, -0.77, 500, -20.03, -30.00, 79.55, 69.25, Electronic Probe, 148.8, 123.88, 40, 89.28, 2.43, 0.40, si
2018-04-03, 8.95, 0, 0, 5.3, 3.73, 1.04, 0.85, 6.51, -0.87, 500, -20.6, -24.24, 80.12, 68.68, Electronic Probe, 148.8, 123.01, 40, 89.28, 2.27, 0.40, si
2018-04-04, 8.95, 0, 0, 0, 0, 1.04, 0.86, 6.51, -0.22, 500, -20.72, -24.19, 80.24, 68.56, Electronic Probe, 148.8, 122.79, 40, 89.28, 2.83, 0.40, si
2018-04-05, 8.95, 0, 0, 10.7, 7.47, 1.04, 0.7, 6.51, -0.45, 500, -21.17, -30.00, 80.69, 68.11, Electronic Probe, 148.8, 122.34, 40, 89.28, 2.8, 0.40, si
2018-04-06, 8.95, 2.4, 0, 0, 0, 1.04, 0.58, 6.51, 0.82, 500, -20.56, -30.00, 80.08, 68.72, Electronic Probe, 148.8, 123.16, 40, 89.28, 3.31, 0.40, si
2018-04-07, 8.95, 1, 0, 0, 0, 1.04, 0.51, 6.51, 0.6, 500, -20.46, -30.00, 79.98, 68.82, Electronic Probe, 148.8, 123.75, 40, 89.28, 3.44, 0.40, si
2018-04-08, 8.95, 0, 0, 0, 0, 1.04, 0.34, 6.51, -0.88, 500, -21.13, -30.00, 80.65, 68.15, Electronic Probe, 148.8, 122.87, 40, 89.28, 2.59, 0.40, si
2018-04-09, 8.95, 1.8, 0, 10.7, 8, 1.04, 0.45, 6.51, -0.58, 500, -21.53, -30.00, 81.05, 67.75, Electronic Probe, 148.8, 122.28, 40, 89.28, 2.82, 0.40, si
2018-04-10, 8.95, 0, 0, 0, 0, 1.04, 0.58, 6.51, 12.87, 500, -9.44, -16.28, 68.96, 79.84, Electronic Probe, 148.8, 135.15, 40, 89.28, 2.88, 0.40, si
2018-04-11, 8.95, 0, 0, 0, 0, 1.56, 0.58, 6.51, -6.29, 500, -16.61, -28.64, 76.13, 72.67, Electronic Probe, 148.8, 128.86, 40, 89.28, 2.2, 0.40, si
2018-04-12, 8.95, 13.8, 4.4, 0, 0, 1.04, 0.58, 6.51, 0.43, 500, -16.57, -28.57, 76.09, 72.71, Electronic Probe, 148.8, 129.3, 40, 89.28, 2.55, 0.40, si
2018-04-13, 8.95, 0, 0, 0, 0, 1.04, 0.58, 6.51, -0.18, 500, -16.86, -29.07, 76.38, 72.42, Electronic Probe, 148.8, 129.11, 40, 89.28, 2.81, 0.40, si
2018-04-14, 8.95, 0, 0, 0, 0, 1.04, 0.58, 6.51, -1.07, 500, -17.74, -30.00, 77.26, 71.54, Electronic Probe, 148.8, 128.04, 40, 89.28, 2.43, 0.40, si
2018-04-15, 8.95, 0, 0, 0, 0, 1.04, 1.07, 6.51, -1.49, 500, -18.72, -17.50, 78.24, 70.56, Electronic Probe, 148.8, 126.56, 40, 89.28, 2.09, 0.40, si
2018-04-16, 8.95, 0, 0, 10.7, 8, 1.04, 1.28, 6.51, -1.4, 500, -19.72, -15.41, 79.24, 69.56, Electronic Probe, 148.8, 125.16, 40, 89.28, 1.8, 0.40, si
2018-04-17, 8.95, 0, 0, 0, 0, 1.04, 1.32, 6.51, -0.92, 500, -20.35, -15.42, 79.87, 68.93, Electronic Probe, 148.8, 124.23, 40, 89.28, 1.9, 0.40, si
2018-04-18, 8.95, 5.6, 0.3, 0, 0, 1.04, 1.22, 6.51, 6.39, 500, -15.26, -12.51, 74.78, 74.02, Electronic Probe, 148.8, 130.62, 40, 89.28, 1.98, 0.40, si
